report_date,period,store_name,store_code,record_id,sales_wan,occurred_at_ms,fetched_at_shanghai
2025-12-02,daily,许昌 线上商城,线上商城,recv4eTvuJ43MY,284.25,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,monthly,许昌 线上商城,线上商城,recv4eTvuJ43MY,598.4,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,yearly,许昌 线上商城,线上商城,recv4eTvuJ43MY,89019.23,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,daily,新乡 大胖店,大胖店,recv4eTvuJLq2A,4.23,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,monthly,新乡 大胖店,大胖店,recv4eTvuJLq2A,858.73,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,yearly,新乡 大胖店,大胖店,recv4eTvuJLq2A,302661.14,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,daily,新乡 小胖店,小胖店,recv4eTvuJYeSe,3.25,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,monthly,新乡 小胖店,小胖店,recv4eTvuJYeSe,861.33,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,yearly,新乡 小胖店,小胖店,recv4eTvuJYeSe,245460.59,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,daily,许昌 实业公司店,实业公司店,recv4eTvuJkMpX,170.61,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,monthly,许昌 实业公司店,实业公司店,recv4eTvuJkMpX,430.51,1764604800000,2025-12-03T12:37:16.011213+08:00
2025-12-02,yearly,许昌 实业公司店,实业公司店,recv4eTvuJkMpX,118163.07,1764604800000,2025-12-03T12:37:16.011213+08:00
