report_date,period,store_name,store_code,record_id,sales_wan,occurred_at_ms,fetched_at_shanghai
2025-12-09,daily,许昌 金三角店,金三角店,recv4TPbobCzC1,235.07,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,许昌 金三角店,金三角店,recv4TPbobCzC1,2165.57,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,许昌 金三角店,金三角店,recv4TPbobCzC1,84848.97,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,许昌 北海店,北海店,recv4TPbobGPdb,181.17,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,许昌 北海店,北海店,recv4TPbobGPdb,2039.51,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,许昌 北海店,北海店,recv4TPbobGPdb,86313.83,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,许昌 云鼎店,云鼎店,recv4TPbob1vxD,0.0,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,许昌 云鼎店,云鼎店,recv4TPbob1vxD,969.54,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,许昌 云鼎店,云鼎店,recv4TPbob1vxD,45649.37,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,许昌 金汇店,金汇店,recv4TPboboCeo,154.01,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,许昌 金汇店,金汇店,recv4TPboboCeo,1316.57,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,许昌 金汇店,金汇店,recv4TPboboCeo,58487.08,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,许昌 魏源店,魏源店,recv4TPbobTSLT,0.0,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,许昌 魏源店,魏源店,recv4TPbobTSLT,879.01,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,许昌 魏源店,魏源店,recv4TPbobTSLT,41465.65,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,许昌 劳动店,劳动店,recv4TPbobEif8,0.0,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,许昌 劳动店,劳动店,recv4TPbobEif8,322.03,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,许昌 劳动店,劳动店,recv4TPbobEif8,14128.75,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,许昌 线上商城,线上商城,recv4TPbobovfN,246.65,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,许昌 线上商城,线上商城,recv4TPbobovfN,2289.79,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,许昌 线上商城,线上商城,recv4TPbobovfN,90710.62,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,新乡 大胖店,大胖店,recv4TPbobhvYL,4.81,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,新乡 大胖店,大胖店,recv4TPbobhvYL,6749.2,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,新乡 大胖店,大胖店,recv4TPbobhvYL,308551.62,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,新乡 小胖店,小胖店,recv4TPbob4XRY,2.56,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,新乡 小胖店,小胖店,recv4TPbob4XRY,6811.17,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,新乡 小胖店,小胖店,recv4TPbob4XRY,251410.43,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,daily,许昌 实业公司店,实业公司店,recv4TPbobBt9m,157.66,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,monthly,许昌 实业公司店,实业公司店,recv4TPbobBt9m,2593.59,1765209600000,2025-12-10T12:40:24.714304+08:00
2025-12-09,yearly,许昌 实业公司店,实业公司店,recv4TPbobBt9m,120326.15,1765209600000,2025-12-10T12:40:24.714304+08:00
